t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10115,6361,2178,857,4
-1.0,3534,141288,12046,3680,1986
0.0,3678,10554,190996,10470,3618
1.0,2184,3596,12076,143786,3232
2.0,4,735,2020,6081,10315
