side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,14,3314,0,0,288,142
DT  ,1,5,62,2427,1,1,358,684
DT+F,0,1,19,599,0,0,109,124
F   ,2509,1154,0,1,1248,2378,1,6
