t,-2.0,-1.0,0.0,1.0,2.0
-2.0,73,5073,1284,435,0
-1.0,2829,116309,6470,150,1133
0.0,2881,4931,186504,4841,3051
1.0,1082,178,6173,107393,2858
2.0,0,400,1778,4864,55
