t,-2.0,-1.0,0.0,1.0,2.0
-2.0,79,6123,1425,413,0
-1.0,3504,158427,7705,126,1006
0.0,3517,5655,241659,5266,3371
1.0,939,115,7384,150037,3587
2.0,1,447,1296,6220,37
