t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7419,4694,1346,483,3
-1.0,2475,100565,8412,1534,1140
0.0,2840,6984,131437,7137,2538
1.0,1206,1517,8593,97379,2522
2.0,5,367,1147,4684,7681
