side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,14,2193,0,1,214,66
DT  ,1,1,54,2430,0,0,331,445
DT+F,0,0,14,526,1,1,94,85
F   ,1707,997,0,2,779,2263,0,1
