t,-2.0,-1.0,0.0,1.0,2.0
-2.0,26,4862,1076,261,0
-1.0,3164,132687,6092,109,578
0.0,2355,4796,230941,4875,2320
1.0,680,114,6315,138984,2686
2.0,0,171,863,4550,75
