,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JU5_20150831,107.94042407093542,1.3050944753298845,27.74722422394948,0.5377488874671532,108.00330898479832,1.3020051549337592,28.120092118191977,0.5377488874671532,1.0754977749343064,3.0754978791105514
