t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5194,4056,951,361,3
-1.0,2171,103153,8984,666,775
0.0,2424,7560,152485,6105,2392
1.0,773,685,7547,102652,2076
2.0,3,295,999,3949,5737
