,Li,lamb,Co,Al,u,eta
0,1.0,0.9623205741626795,2287.0,2540.0,0.4501968503937008,0.433233691557096
1,2.0,0.035486443381180226,65.0,113.0,0.0752212389380531,0.0026693342366374507
2,3.0,0.0017942583732057417,5.0,4.0,0.875,0.0015699760765550239
3,4.0,0.00019936204146730463,1.0,0.0,inf,inf
4,64.0,0.00019936204146730463,0.0,0.0,-31.5,-0.0062799043062200955
