,Li,lamb,Co,Al,u,eta
0,1.0,0.9939050936003483,777.0,1505.0,0.25813953488372093,0.256566198580555
1,2.0,0.0060949063996517195,3.0,11.0,-0.2272727272727273,-0.0013852059999208454
