t,-2.0,-1.0,0.0,1.0,2.0
-2.0,271,9494,2351,731,0
-1.0,5238,272616,13597,719,2433
0.0,5076,10823,342706,10226,5714
1.0,2262,752,12833,243031,5950
2.0,0,918,3058,10121,209
