t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3727,4262,874,337,2
-1.0,2227,96059,10237,2086,860
0.0,2320,8748,125415,7669,2380
1.0,927,2165,9245,95133,1996
2.0,1,234,762,4241,5043
