,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JZ5_20151203,0.5164117866467736,3.26199984,3.5796665240000003,4.025424266,3.1029766163707193,0.35386206991908337,8043.0,0.005922358865649344,0.005078174212874322,0.004982263866772056,8133.590004972651,44247.0,0.9641094153344504,167724.0
