,Li,lamb,Co,Al,u,eta
0,1.0,0.9801069252766381,3305.0,4577.0,0.3610443521957614,0.35386206991908337
1,2.0,0.014422479174437399,35.0,81.0,-0.06790123456790131,-0.0009793041414741454
2,3.0,0.002237970906378217,6.0,12.0,-0.25,-0.0005594927265945542
3,4.0,0.0011189854531891085,3.0,6.0,-0.5,-0.0005594927265945542
4,5.0,0.0006216585851050603,1.0,4.0,-1.375,-0.0008547805545194579
5,6.0,0.0009946537361680964,0.0,8.0,-2.5,-0.002486634340420241
6,7.0,0.0003729951510630362,0.0,3.0,-3.0,-0.0011189854531891085
7,8.0,0.00012433171702101205,1.0,0.0,inf,inf
