side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,62,121,268,8530,47,44,599,2067
DT  ,59,258,407,8788,93,70,1684,3069
DT+F,61,81,216,1807,56,50,386,913
F   ,6188,5760,8,295,5172,8044,2,297
