,Li,lamb,Co,Al,u,eta
0,1.0,0.9590237636480411,3370.0,4095.0,0.41147741147741146,0.3946166158112208
1,2.0,0.035195889531149646,77.0,197.0,-0.1091370558375635,-0.0038411757610137954
2,3.0,0.0033397559409120104,4.0,22.0,-0.7272727272727271,-0.0024289134115723704
3,4.0,0.0019267822736030828,1.0,14.0,-1.3571428571428572,-0.002614918799889898
4,5.0,0.0002569043031470777,0.0,2.0,-2.0,-0.0005138086062941554
5,6.0,0.00012845215157353886,0.0,1.0,-2.5,-0.0003211303789338472
6,12.0,0.00012845215157353886,1.0,0.0,inf,inf
