,Trade Qty,Avg_Cost
0,1.0,0.2558546727949223
1,2.0,0.2518000847098687
2,3.0,0.25088862559241704
3,4.0,0.25254668930390495
4,5.0,0.252046783625731
5,6.0,0.2546480743691899
6,7.0,0.2540816326530612
7,8.0,0.2532722513089005
8,9.0,0.25485436893203883
9,10.0,0.26030405405405405
10,11.0,0.25
11,12.0,0.25810185185185186
12,13.0,0.264792899408284
13,14.0,0.25405844155844154
14,15.0,0.25892857142857145
15,16.0,0.25
16,17.0,0.25
17,18.0,0.2529239766081871
18,19.0,0.25
19,20.0,0.26979166666666665
20,21.0,0.25
21,22.0,0.25
22,23.0,0.3125
23,24.0,0.25
24,25.0,0.25
25,26.0,0.2727272727272727
26,27.0,0.25
27,28.0,0.25
28,29.0,0.6580459770114943
29,30.0,0.3190476190476191
30,31.0,0.25
31,32.0,0.25
32,33.0,0.26515151515151514
33,34.0,0.25
34,35.0,0.25
35,36.0,0.25
36,37.0,0.25
37,38.0,0.6578947368421053
38,39.0,0.25
39,40.0,0.4125
40,42.0,0.3888888888888889
41,46.0,0.42391304347826086
42,47.0,0.5
43,48.0,0.25
44,50.0,0.46
45,52.0,0.5
46,57.0,0.25
47,63.0,0.25
48,75.0,0.25
49,80.0,0.25
50,81.0,0.5
51,98.0,0.42346938775510207
52,105.0,0.25
53,106.0,0.25
54,199.0,0.9660804020100503
55,214.0,0.9205607476635514
