,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JU5_20150715,137.92353313127927,1.3586438440515642,41.74090370387193,0.62303217707334,132.69268787293285,1.3461290324922772,40.98573561364885,0.62303217707334,1.24606435414668,3.2462072497704035
