side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,1,4888,0,1,152,59
DT  ,2,2,43,4137,0,1,306,594
DT+F,5,0,5,407,0,0,68,90
F   ,4247,2372,0,0,847,2710,0,5
