,Trade Qty,Avg_Cost
0,1.0,0.25877616747181964
1,2.0,0.2586091831286706
2,3.0,0.26124144672531774
3,4.0,0.26643957345971564
4,5.0,0.2679566563467492
5,6.0,0.26653171390013497
6,7.0,0.2643219724437998
7,8.0,0.26785714285714285
8,9.0,0.28354700854700854
9,10.0,0.2714566929133858
10,11.0,0.2611268939393939
11,12.0,0.26634615384615384
12,13.0,0.27255917159763315
13,14.0,0.27455357142857145
14,15.0,0.27222222222222225
15,16.0,0.2692307692307692
16,17.0,0.32805429864253394
17,18.0,0.25925925925925924
18,19.0,0.27631578947368424
19,20.0,0.2604166666666667
20,21.0,0.25
21,22.0,0.25
22,23.0,0.2708333333333333
23,24.0,0.25
24,25.0,0.2833333333333333
25,26.0,0.3769230769230769
26,27.0,0.32407407407407407
27,28.0,0.28174603174603174
28,29.0,0.39039408866995073
29,30.0,0.25
30,31.0,0.25
31,32.0,0.37723214285714285
32,33.0,0.367003367003367
33,34.0,0.2536764705882353
34,35.0,0.25
35,36.0,0.3125
36,37.0,0.25
37,38.0,0.25
38,39.0,0.25
39,40.0,0.25
40,41.0,0.36382113821138207
41,42.0,0.25
42,44.0,0.25
43,46.0,0.25
44,48.0,2.1354166666666665
45,49.0,0.25
46,50.0,0.51
47,51.0,0.25
48,53.0,0.25
49,57.0,0.25
50,59.0,0.25
51,61.0,0.6045081967213115
52,62.0,0.25
53,63.0,0.25
54,67.0,0.25
55,69.0,0.25
56,70.0,0.25
57,78.0,0.25
58,88.0,0.5198863636363636
59,90.0,0.25
