t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7814,4961,1075,407,1
-1.0,3105,166034,8500,88,827
0.0,2484,7114,218866,6128,2407
1.0,851,89,7448,153330,3388
2.0,4,356,1109,5154,9893
