t,-2.0,-1.0,0.0,1.0,2.0
-2.0,9241,6234,1124,557,5
-1.0,3807,155395,9297,155,1078
0.0,3026,7469,184603,8057,2789
1.0,1083,159,10094,166064,3469
2.0,4,475,826,6036,9033
