t,-2.0,-1.0,0.0,1.0,2.0
-2.0,291,7330,2457,841,1
-1.0,4120,171641,9772,975,2881
0.0,4164,8249,258197,7786,4189
1.0,2344,1179,9202,161955,4380
2.0,1,991,2956,7503,189
