side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,9,3531,0,4,176,116
DT  ,0,0,70,1895,0,0,354,542
DT+F,0,0,25,475,0,0,101,134
F   ,2938,1169,0,2,898,1689,0,0
