t,-2.0,-1.0,0.0,1.0,2.0
-2.0,109,9288,2475,412,0
-1.0,5243,189625,11412,1314,2390
0.0,4777,9354,290610,9363,4341
1.0,2155,1190,11630,185446,4660
2.0,0,527,2318,8546,164
