side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,20,53,68,6112,17,13,462,554
DT  ,17,83,244,3452,29,28,813,1415
DT+F,27,23,82,1073,18,13,245,441
F   ,5120,2294,5,144,2051,3574,3,106
