side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,6,16,7572,3,0,243,166
DT  ,3,17,85,2287,2,5,321,602
DT+F,2,3,28,504,0,0,91,156
F   ,6605,1326,0,9,1391,1965,0,15
