,Li,lamb,Co,Al,u,eta
0,1.0,0.9863054480500149,1283.0,2029.0,0.3161655988171513,0.31183585259935165
1,2.0,0.011312890741292051,8.0,30.0,-0.2333333333333334,-0.0026396745063014793
2,3.0,0.0020839535576064306,2.0,5.0,-0.3999999999999999,-0.000833581423042572
3,4.0,0.00029770765108663293,0.0,1.0,-1.5,-0.0004465614766299494
