,Trade Qty,Avg_Cost
0,1.0,0.26510452561451875
1,2.0,0.2581547064305685
2,3.0,0.26153581267217624
3,4.0,0.26406035665294925
4,5.0,0.2775173611111111
5,6.0,0.2741864555848724
6,7.0,0.265370705244123
7,8.0,0.27118844696969696
8,9.0,0.2608307849133537
9,10.0,0.27290502793296095
10,11.0,0.2682771773680865
11,12.0,0.2625
12,13.0,0.26699463327370304
13,14.0,0.2704081632653061
14,15.0,0.3107142857142857
15,16.0,0.28039772727272727
16,17.0,0.2767106842737095
17,18.0,0.27864583333333337
18,19.0,0.2773826458036984
19,20.0,0.2916666666666667
20,21.0,0.2900793650793651
21,22.0,0.2767857142857143
22,23.0,0.28964194373401536
23,24.0,0.3638888888888889
24,25.0,0.3059090909090909
25,26.0,0.28846153846153844
26,27.0,0.4403292181069959
27,28.0,0.288961038961039
28,29.0,0.33090185676392575
29,30.0,0.32685185185185184
30,31.0,0.28917050691244245
31,32.0,0.3125
32,33.0,0.2765151515151515
33,34.0,0.25
34,35.0,0.3728571428571429
35,36.0,0.3055555555555555
36,37.0,0.25
37,38.0,0.3404605263157895
38,39.0,0.375
39,40.0,0.4232142857142857
40,41.0,0.25
41,42.0,0.375
42,43.0,0.25
43,44.0,0.25
44,45.0,0.3125
45,46.0,0.3586956521739131
46,47.0,0.3643617021276596
47,49.0,0.25
48,50.0,0.31
49,52.0,0.5
50,53.0,0.25
51,54.0,0.5370370370370371
52,55.0,0.8477272727272727
53,56.0,0.75
54,57.0,0.25
55,59.0,0.36864406779661013
56,60.0,0.4875
57,61.0,0.25
58,62.0,0.25
59,66.0,0.25
60,69.0,0.25
61,70.0,0.5
62,75.0,0.7233333333333334
63,76.0,0.25
64,82.0,0.5670731707317073
65,87.0,0.25
66,102.0,0.25
