,Li,lamb,Co,Al,u,eta
0,1.0,0.9609853528628496,3125.0,4091.0,0.3819359569787338,0.36703486038821864
1,2.0,0.037150466045272966,61.0,218.0,-0.22018348623853212,-0.008179919129234416
2,3.0,0.0017310252996005327,4.0,9.0,-0.33333333333333337,-0.0005770084332001776
3,4.0,0.00013315579227696404,1.0,0.0,inf,inf
