,Li,lamb,Co,Al,u,eta
0,1.0,0.9831896551724137,866.0,1414.0,0.30622347949080625,0.3010757572062625
1,2.0,0.01293103448275862,5.0,25.0,-0.30000000000000004,-0.0038793103448275866
2,3.0,0.002586206896551724,1.0,5.0,-0.7000000000000002,-0.0018103448275862074
3,4.0,0.001293103448275862,1.0,2.0,-0.5,-0.000646551724137931
