,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JZ5_20151026,0.5293993231810491,10.914753072,12.177903384,13.803772458000001,9.717815426254719,0.3835200212209267,2364.0,0.0032889941137475972,0.0029462118206124246,0.002880528088279906,8275.968498942917,12634.0,0.9618006023141544,46507.0
