side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,6,6677,0,0,371,69
DT  ,0,1,53,3314,0,0,497,600
DT+F,0,0,11,805,0,0,157,123
F   ,5582,1286,1,0,1541,3178,0,0
