,Li,lamb,Co,Al,u,eta
0,1.0,0.9672897196261683,294.0,326.0,0.450920245398773,0.43617051774554216
1,2.0,0.03115264797507788,5.0,15.0,-0.16666666666666674,-0.005192107995846316
2,3.0,0.001557632398753894,1.0,0.0,inf,inf
