,Li,lamb,Co,Al,u,eta
0,1.0,0.9643375492432096,1869.0,2781.0,0.3360302049622438,0.3240465443249836
1,2.0,0.0273688575575368,20.0,112.0,-0.3214285714285714,-0.008797132786351114
2,3.0,0.006012855069458843,5.0,24.0,-0.6875,-0.004133837860252954
3,4.0,0.001451378809869376,1.0,6.0,-1.1666666666666667,-0.0016932752781809387
4,5.0,0.00041467965996267884,0.0,2.0,-2.0,-0.0008293593199253577
5,25.0,0.00020733982998133942,1.0,0.0,inf,inf
6,31.0,0.00020733982998133942,1.0,0.0,inf,inf
