,Trade Qty,Avg_Cost
0,1.0,0.7283561643835617
1,2.0,0.37209302325581395
2,3.0,0.4515905947441217
3,4.0,0.4583333333333333
4,5.0,0.7223270440251572
5,6.0,0.30516431924882625
6,7.0,0.8549107142857143
7,8.0,0.8176020408163265
8,9.0,1.3508771929824561
9,10.0,1.0
10,11.0,0.3224431818181818
11,12.0,1.5416666666666667
12,13.0,1.4230769230769231
13,14.0,0.8775510204081634
14,15.0,0.25
15,16.0,0.625
16,17.0,3.549019607843137
17,18.0,3.4
18,19.0,1.45
19,20.0,2.7750000000000004
20,21.0,2.09375
21,22.0,0.85
22,23.0,3.3002717391304346
23,24.0,2.4583333333333335
24,25.0,0.695
25,26.0,1.75
26,27.0,1.4976851851851851
27,28.0,3.910714285714286
28,29.0,0.25
29,30.0,3.875
30,31.0,2.6666666666666665
31,32.0,1.625
32,33.0,2.808080808080808
33,34.0,2.6029411764705883
34,35.0,3.532857142857143
35,36.0,6.45
36,37.0,3.65
37,38.0,3.25
38,39.0,2.875
39,40.0,2.371875
40,41.0,3.75
41,42.0,2.0
42,43.0,0.75
43,44.0,5.5
44,45.0,4.0
45,47.0,4.375
46,48.0,0.6458333333333334
47,49.0,0.25
48,50.0,6.288461538461538
49,51.0,3.875
50,54.0,3.125
51,57.0,5.625
52,58.0,0.7413793103448276
53,59.0,3.5
54,60.0,3.970833333333333
55,61.0,9.75
56,62.0,3.9166666666666665
57,64.0,0.25
58,66.0,1.3636363636363638
59,67.0,0.5
60,68.0,0.25
61,69.0,5.75
62,70.0,5.5
63,72.0,2.4074074074074074
64,73.0,4.25
65,74.0,7.75
66,75.0,0.75
67,76.0,3.75
68,78.0,5.75
69,79.0,1.75
70,81.0,2.5
71,85.0,3.0
72,87.0,2.875
73,88.0,9.75
74,90.0,7.75
75,94.0,8.0
76,96.0,8.0
77,98.0,1.875
78,103.0,7.5
79,104.0,1.75
80,112.0,3.25
81,120.0,1.75
82,122.0,0.25
83,129.0,5.5
84,130.0,1.0
85,132.0,4.75
86,144.0,7.75
87,164.0,0.8810975609756098
88,182.0,8.25
89,184.0,3.25
90,190.0,7.5
91,194.0,9.75
92,209.0,8.25
93,218.0,7.5
94,226.0,4.0
95,234.0,4.0
96,238.0,1.75
97,283.0,3.25
98,312.0,4.0
99,412.0,9.75
100,468.0,9.75
101,503.0,8.5
102,505.0,8.5
103,785.0,8.5
104,992.0,8.5
