t,-2.0,-1.0,0.0,1.0,2.0
-2.0,19855,17273,5790,1244,12
-1.0,8881,375066,39016,4836,5557
0.0,9767,34944,771247,34391,9733
1.0,5664,4862,38424,364440,8966
2.0,7,1210,5606,17445,19128
