t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4378,3836,708,348,1
-1.0,2304,100174,7212,424,588
0.0,1892,6011,114077,5281,1802
1.0,697,408,6472,97272,1969
2.0,0,273,594,3493,5033
