side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,1,51,5451,1,0,357,273
DT  ,0,6,193,3726,0,0,720,871
DT+F,3,1,86,1024,0,2,235,290
F   ,3931,2180,0,2,2199,3326,0,4
