t,-2.0,-1.0,0.0,1.0,2.0
-2.0,153,9397,2818,876,2
-1.0,5653,198960,10701,414,2368
0.0,5109,8400,307642,8838,5087
1.0,2330,351,11162,209935,5343
2.0,1,987,2753,9059,326
