t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7920,4678,1039,481,10
-1.0,2886,103593,9497,535,888
0.0,2376,8148,131507,7458,2445
1.0,939,548,8950,100019,2589
2.0,7,432,942,4551,8412
