side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,26,26,158,11170,12,11,558,2010
DT  ,16,53,259,6290,32,11,1118,2750
DT+F,10,21,134,1293,14,10,250,745
F   ,8085,4368,0,87,5776,6028,0,81
