t,-2.0,-1.0,0.0,1.0,2.0
-2.0,116,11125,2210,539,1
-1.0,5852,209199,12711,709,2305
0.0,5807,9125,294010,9075,5966
1.0,2216,707,12741,208561,5969
2.0,0,620,2312,11309,121
