,Trade Qty,Avg_Cost
0,1.0,0.2793006993006993
1,2.0,0.27564467197573
2,3.0,0.2928824049513704
3,4.0,0.27931701030927836
4,5.0,0.2984472049689441
5,6.0,0.30910165484633567
6,7.0,0.26857142857142857
7,8.0,0.28155940594059403
8,9.0,0.2925
9,10.0,0.3021276595744681
10,11.0,0.35131852879944486
11,12.0,0.28185096153846156
12,13.0,0.27780665280665284
13,14.0,0.265527950310559
14,15.0,0.3492537313432836
15,16.0,0.2712765957446808
16,17.0,0.2800653594771242
17,18.0,0.3468468468468468
18,19.0,0.471194879089616
19,20.0,0.3008771929824562
20,21.0,0.3641774891774892
21,22.0,0.2619047619047619
22,23.0,0.3197463768115942
23,24.0,0.4031862745098039
24,25.0,0.63125
25,26.0,0.3102564102564102
26,27.0,0.40679012345679005
27,28.0,0.3068181818181818
28,29.0,0.48534482758620695
29,30.0,0.4230769230769231
30,31.0,0.33870967741935487
31,32.0,0.2916666666666667
32,33.0,0.5648148148148148
33,34.0,0.3
34,35.0,0.25
35,36.0,5.027777777777778
36,37.0,0.25
37,38.0,0.41578947368421054
38,40.0,0.4270833333333333
39,41.0,1.8140243902439024
40,42.0,0.4682539682539682
41,43.0,0.25
42,44.0,0.7045454545454546
43,45.0,0.25
44,46.0,0.25
45,47.0,0.25
46,48.0,1.1822916666666667
47,49.0,0.25
48,50.0,0.57
49,51.0,0.5
50,52.0,0.3685897435897436
51,53.0,0.25
52,54.0,2.425925925925926
53,55.0,0.5
54,56.0,0.41964285714285715
55,57.0,0.6885964912280702
56,59.0,0.25
57,62.0,0.25
58,63.0,0.5
59,65.0,0.7346153846153847
60,67.0,0.25
61,80.0,0.25
62,92.0,8.826086956521738
63,94.0,7.037234042553192
64,102.0,0.6225490196078431
65,104.0,0.25
66,109.0,4.327981651376147
