t,-2.0,-1.0,0.0,1.0,2.0
-2.0,100,4808,1419,275,0
-1.0,2904,113214,5645,387,1168
0.0,2432,4588,186478,4917,2313
1.0,1166,338,5955,121043,2635
2.0,0,369,1231,4516,110
