,Li,lamb,Co,Al,u,eta
0,1.0,0.9488229273285568,1131.0,1649.0,0.3429351121892056,0.32538469703110906
1,2.0,0.03991811668372569,20.0,97.0,-0.2938144329896908,-0.01172851881944518
2,3.0,0.008188331627430911,5.0,19.0,-0.605263157894737,-0.004956095458708184
3,4.0,0.0020470829068577278,2.0,4.0,-0.5,-0.0010235414534288639
4,5.0,0.000341180484476288,1.0,0.0,inf,inf
5,6.0,0.000341180484476288,1.0,0.0,inf,inf
6,7.0,0.000341180484476288,0.0,1.0,-3.0,-0.0010235414534288639
