side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,27,11238,0,3,276,397
DT  ,3,9,82,4597,8,3,704,1114
DT+F,3,6,51,786,4,6,121,284
F   ,9297,3220,0,7,2626,3273,0,17
