side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,4,14,12579,1,2,98,447
DT  ,4,7,42,3224,10,4,335,856
DT+F,3,1,10,381,1,1,49,103
F   ,11486,2095,1,16,1639,2369,0,14
