side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,2,10,6092,1,1,352,83
DT  ,0,2,96,2991,1,1,541,640
DT+F,1,1,18,846,0,0,161,151
F   ,5000,1222,0,4,1538,3044,0,2
