t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10244,6902,1626,386,4
-1.0,4201,128813,7145,311,1319
0.0,3399,5450,199459,6052,3557
1.0,1312,252,7896,138491,4062
2.0,6,373,1790,6773,10603
