side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,11,11,3142,4,4,199,78
DT  ,1,41,72,2674,6,7,445,704
DT+F,1,2,25,579,2,0,97,144
F   ,2599,1343,1,22,836,2543,0,24
