side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,18,26,50,8402,16,6,305,512
DT  ,12,38,109,3350,42,33,506,963
DT+F,14,18,43,673,17,8,90,241
F   ,7240,2146,1,64,1976,2779,0,103
