t,-2.0,-1.0,0.0,1.0,2.0
-2.0,64,6033,1401,520,0
-1.0,3449,148136,7484,164,1205
0.0,3169,5589,226622,6132,3383
1.0,1336,192,7852,149792,3280
2.0,0,488,1536,5844,98
