,Li,lamb,Co,Al,u,eta
0,1.0,0.9937820043891734,1115.0,1601.0,0.34821986258588383,0.3460546330087222
1,2.0,0.006217995610826628,1.0,16.0,-0.4375,-0.0027203730797366495
