,Li,lamb,Co,Al,u,eta
0,1.0,0.9842055634134842,1848.0,2326.0,0.39724849527085127,0.390974179103207
1,2.0,0.013908533710513909,20.0,39.0,0.012820512820512775,0.00017831453475017768
2,3.0,0.0007072135785007072,1.0,2.0,-0.25,-0.0001768033946251768
3,4.0,0.0004714757190004715,1.0,1.0,0.5,0.00023573785950023574
4,5.0,0.0004714757190004715,0.0,2.0,-2.0,-0.000942951438000943
5,6.0,0.00023573785950023574,0.0,1.0,-2.5,-0.0005893446487505894
