,Li,lamb,Co,Al,u,eta
0,1.0,0.9819112627986348,898.0,1978.0,0.2269969666329626,0.22289087815803188
1,2.0,0.01808873720136519,5.0,48.0,-0.39583333333333337,-0.007160125142207055
