,Li,lamb,Co,Al,u,eta
0,1.0,0.9910313901345291,2154.0,3149.0,0.34201333756748176,0.3389459533740514
1,2.0,0.008968609865470852,3.0,45.0,-0.43333333333333335,-0.0038863976083707025
