t,-2.0,-1.0,0.0,1.0,2.0
-2.0,12666,7982,1438,592,2
-1.0,4450,171939,8545,311,1656
0.0,3704,6061,205835,5996,3984
1.0,1858,387,8305,181722,4733
2.0,2,532,1458,8383,13207
