t,-2.0,-1.0,0.0,1.0,2.0
-2.0,15097,11761,3441,728,4
-1.0,7244,193099,11939,894,3033
0.0,5595,9570,236856,9414,5560
1.0,3091,930,11605,188054,6538
2.0,4,848,3155,11128,14806
