t,-2.0,-1.0,0.0,1.0,2.0
-2.0,16256,8578,2274,640,1
-1.0,5179,180391,7266,422,1860
0.0,4417,5170,222794,5405,4278
1.0,1896,358,7389,176311,5789
2.0,1,621,2341,8965,14713
