side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,7,10,6192,0,0,506,95
DT  ,0,6,121,4658,3,5,832,854
DT+F,2,1,47,1265,1,2,257,199
F   ,4344,1875,1,6,2459,4584,0,12
