,Trade Qty,Avg_Cost
0,1.0,0.5459927507047926
1,2.0,0.5354714750221696
2,3.0,0.5538617886178863
3,4.0,0.5451919658727338
4,5.0,0.5576846307385229
5,6.0,0.5382339807992855
6,7.0,0.5418803418803418
7,8.0,0.5814377448846322
8,9.0,0.6078069771015829
9,10.0,0.5741953385127636
10,11.0,0.5978522495834105
11,12.0,0.5334495351925631
12,13.0,0.5655011655011655
13,14.0,0.5338669950738916
14,15.0,0.5500503524672709
15,16.0,0.5354119638826185
16,17.0,0.679240305987866
17,18.0,0.6083486801718846
18,19.0,0.5362406015037594
19,20.0,0.8054982817869415
20,21.0,0.5746268656716418
21,22.0,0.6805555555555556
22,23.0,0.5376458112407211
23,24.0,0.6013791079812206
24,25.0,0.5998165137614678
25,26.0,0.5874864572047671
26,27.0,0.6733217592592593
27,28.0,0.9258658008658008
28,29.0,0.6609195402298851
29,30.0,1.2502415458937197
30,31.0,0.5815412186379929
31,32.0,0.5574882075471698
32,33.0,0.5808080808080809
33,34.0,2.0073529411764706
34,35.0,0.5511904761904761
35,36.0,0.684126984126984
36,37.0,0.5684684684684684
37,38.0,0.6304347826086957
38,39.0,0.5934065934065934
39,40.0,0.8314102564102563
40,41.0,0.6104336043360434
41,42.0,0.6658730158730158
42,43.0,0.6589147286821705
43,44.0,0.6444805194805195
44,45.0,0.9561403508771931
45,46.0,0.7572463768115942
46,47.0,0.7340425531914894
47,48.0,0.5416666666666666
48,49.0,1.1559766763848398
49,50.0,1.4056249999999997
50,51.0,0.5
51,52.0,0.6675824175824177
52,53.0,0.8773584905660377
53,54.0,0.8981481481481481
54,55.0,0.5
55,56.0,1.165816326530612
56,57.0,0.9122807017543859
57,58.0,1.1781609195402298
58,59.0,0.9500941619585688
59,60.0,0.6428571428571429
60,61.0,0.7770491803278688
61,62.0,1.0456989247311828
62,63.0,0.5515873015873016
63,64.0,1.0
64,65.0,1.0
65,66.0,1.0606060606060606
66,67.0,1.3208955223880596
67,68.0,0.5
68,69.0,0.9202898550724637
69,70.0,1.4321428571428572
70,71.0,9.698591549295774
71,72.0,1.21875
72,73.0,0.5
73,74.0,1.5
74,75.0,1.1183333333333332
75,76.0,0.8201754385964911
76,77.0,0.6298701298701299
77,78.0,1.0769230769230769
78,79.0,1.4071729957805907
79,80.0,1.36875
80,81.0,1.0540123456790123
81,82.0,1.1666666666666667
82,83.0,1.0
83,84.0,0.5922619047619048
84,85.0,0.5
85,87.0,0.8639846743295019
86,88.0,0.5
87,90.0,0.5
88,91.0,3.5
89,93.0,1.360215053763441
90,95.0,4.489473684210527
91,96.0,0.9027777777777777
92,97.0,0.5
93,98.0,1.4285714285714286
94,100.0,3.43
95,101.0,0.5
96,102.0,1.9901960784313726
97,104.0,1.0
98,105.0,1.3333333333333333
99,106.0,0.9245283018867925
100,107.0,0.5
101,108.0,0.7962962962962963
102,110.0,1.0727272727272728
103,111.0,0.5
104,113.0,1.5
105,122.0,0.5
106,125.0,0.5
107,128.0,1.5
108,129.0,0.5
109,131.0,0.5
110,133.0,0.5
111,135.0,2.4703703703703703
112,136.0,0.5
113,138.0,2.6666666666666665
114,145.0,0.5
115,149.0,0.5
116,152.0,0.5
117,154.0,0.5
118,161.0,3.3260869565217392
119,196.0,47.5
