t,-2.0,-1.0,0.0,1.0,2.0
-2.0,18272,11239,2643,896,7
-1.0,6653,169166,10058,930,2800
0.0,5292,7418,195091,8031,5351
1.0,2837,881,10549,168898,6872
2.0,3,903,2842,11282,18221
